judge_model,model_id,model_label,condition,dimension,mean_score,sd_score,n_scores
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,automation_GPT-O4-Mini,task_dimension_1,8.125,1.246423454758225,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,automation_GPT-O4-Mini,task_dimension_2,7.25,1.3887301496588274,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,automation_GPT-O4-Mini,task_dimension_3,7.25,1.5811388300841898,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,automation_GPT-O4-Mini,task_dimension_4,6.75,1.2817398889233114,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,automation_GPT-O4-Mini,task_dimension_5,6.75,1.5811388300841898,8
deepseek-ai/DeepSeek-V3.1,o4-mini-2025-04-16,GPT-O4-Mini,automation_GPT-O4-Mini,task_dimension_6,7.125,1.7268882005337975,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,general_accuracy_specificity,8.75,0.4629100498862758,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,general_instruction_following,9.625,0.5175491695067657,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,general_organization_readability,9.0,0.7559289460184545,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,general_practical_usefulness,9.625,0.5175491695067657,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,general_tone_audience_fit,8.875,0.6408699444616561,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,task_dimension_1,9.375,0.5175491695067657,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,task_dimension_2,9.375,0.7440238091428449,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,task_dimension_3,9.0,0.5345224838248486,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,task_dimension_4,9.0,0.7559289460184544,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,task_dimension_5,8.5,0.7559289460184544,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,automation_GPT-OSS-120B,task_dimension_6,9.0,0.5345224838248487,8
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,general_accuracy_specificity,6.333333333333333,1.1547005383792517,3
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,general_instruction_following,7.333333333333333,1.1547005383792517,3
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,general_organization_readability,5.666666666666667,0.5773502691896257,3
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,general_practical_usefulness,6.333333333333333,1.1547005383792517,3
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,general_tone_audience_fit,6.333333333333333,1.1547005383792517,3
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,task_dimension_1,6.333333333333333,1.1547005383792517,3
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,task_dimension_2,5.333333333333333,1.1547005383792517,3
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,task_dimension_3,7.333333333333333,1.1547005383792517,3
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,task_dimension_4,6.333333333333333,1.1547005383792517,3
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,task_dimension_5,5.333333333333333,1.1547005383792517,3
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,automation_Claude-Opus-4.8,task_dimension_6,6.333333333333333,1.1547005383792517,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,general_accuracy_specificity,5.666666666666667,1.1547005383792517,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,general_instruction_following,6.666666666666667,1.1547005383792517,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,general_organization_readability,5.333333333333333,0.5773502691896257,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,general_practical_usefulness,5.666666666666667,1.1547005383792517,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,general_tone_audience_fit,5.666666666666667,1.1547005383792517,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,task_dimension_1,5.666666666666667,1.1547005383792517,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,task_dimension_2,4.666666666666667,1.1547005383792517,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,task_dimension_3,6.666666666666667,1.1547005383792517,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,task_dimension_4,5.666666666666667,1.1547005383792517,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,task_dimension_5,4.666666666666667,1.1547005383792517,3
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,automation_Claude-Sonnet-4.6,task_dimension_6,5.666666666666667,1.1547005383792517,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,general_accuracy_specificity,6.333333333333333,1.1547005383792517,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,general_instruction_following,7.333333333333333,1.1547005383792517,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,general_organization_readability,5.666666666666667,0.5773502691896257,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,general_practical_usefulness,6.333333333333333,1.1547005383792517,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,general_tone_audience_fit,6.333333333333333,1.1547005383792517,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,task_dimension_1,6.333333333333333,1.1547005383792517,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,task_dimension_2,5.333333333333333,1.1547005383792517,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,task_dimension_3,7.333333333333333,1.1547005383792517,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,task_dimension_4,6.333333333333333,1.1547005383792517,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,task_dimension_5,5.333333333333333,1.1547005383792517,3
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,automation_DeepSeek-V3.1,task_dimension_6,6.333333333333333,1.1547005383792517,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,general_accuracy_specificity,5.666666666666667,1.1547005383792517,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,general_instruction_following,6.666666666666667,1.1547005383792517,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,general_organization_readability,5.333333333333333,0.5773502691896257,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,general_practical_usefulness,5.666666666666667,1.1547005383792517,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,general_tone_audience_fit,5.666666666666667,1.1547005383792517,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,task_dimension_1,5.666666666666667,1.1547005383792517,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,task_dimension_2,4.666666666666667,1.1547005383792517,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,task_dimension_3,6.666666666666667,1.1547005383792517,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,task_dimension_4,5.666666666666667,1.1547005383792517,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,task_dimension_5,4.666666666666667,1.1547005383792517,3
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,automation_Gemini-3.1-Pro,task_dimension_6,5.666666666666667,1.1547005383792517,3
