judge_model,model_id,model_label,condition,dimension,mean_score,sd_score,n_scores
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_1,5.625,1.685018016012207,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_2,5.0,1.511857892036909,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_3,5.75,1.8322507626258087,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_4,5.625,1.5979898086569349,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_5,4.625,1.7677669529663689,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_6,4.625,2.1339098923270936,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,general_accuracy_specificity,8.5,0.5345224838248488,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,general_instruction_following,8.875,0.35355339059327373,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,general_organization_readability,7.875,0.3535533905932738,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,general_practical_usefulness,8.625,0.5175491695067657,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,general_tone_audience_fit,7.875,0.3535533905932738,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_1,8.625,0.5175491695067655,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_2,8.125,0.6408699444616557,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_3,8.375,0.517549169506766,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_4,8.125,0.35355339059327373,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_5,7.5,0.5345224838248487,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_6,8.375,0.5175491695067659,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_accuracy_specificity,5.75,1.3887301496588271,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_instruction_following,7.75,1.1649647450214349,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_organization_readability,8.25,0.7071067811865476,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_practical_usefulness,6.25,1.5811388300841898,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_tone_audience_fit,8.5,0.5345224838248488,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_1,9.0,0.7559289460184544,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_2,8.5,1.6035674514745466,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_3,7.625,2.38671920665766,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_4,7.0,2.9277002188455996,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_5,7.375,1.8468119248354136,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_6,6.625,1.8468119248354136,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_accuracy_specificity,8.125,0.6408699444616561,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_instruction_following,9.5,1.0690449676496976,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_organization_readability,8.875,0.3535533905932736,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_practical_usefulness,8.625,0.5175491695067657,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_tone_audience_fit,9.0,0.0,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_1,9.25,0.8864052604279185,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_2,9.5,0.7559289460184545,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_3,9.375,0.7440238091428449,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_4,9.0,0.9258200997725514,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_5,9.25,0.7071067811865476,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_6,8.875,0.8345229603962802,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_accuracy_specificity,7.375,1.1877349391654206,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_instruction_following,9.125,0.6408699444616559,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_organization_readability,8.75,0.4629100498862759,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_practical_usefulness,7.875,1.1259916264596033,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_tone_audience_fit,8.875,0.35355339059327373,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_1,9.25,0.7071067811865476,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_2,9.0,0.7559289460184542,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_3,9.0,0.9258200997725514,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_4,8.875,1.6420805617960927,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_5,8.625,1.0606601717798212,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_6,8.375,0.7440238091428452,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_accuracy_specificity,4.125,1.5526475085202969,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_instruction_following,7.625,0.9161253813129043,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_organization_readability,7.875,0.991031208965115,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_practical_usefulness,5.625,1.407885953173359,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_tone_audience_fit,8.25,0.4629100498862759,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_1,9.125,0.83452296039628,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_2,8.25,1.908627030841055,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_3,8.75,0.8864052604279183,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_4,6.25,3.2841611235921855,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_5,6.625,2.924648941081891,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_6,7.125,2.232071427428535,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_accuracy_specificity,4.75,0.8864052604279181,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_instruction_following,8.125,0.8345229603962802,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_organization_readability,8.25,0.46291004988627593,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_practical_usefulness,5.625,0.7440238091428449,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_tone_audience_fit,8.25,0.46291004988627577,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_1,8.25,1.1649647450214349,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_2,7.5,2.2677868380553634,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_3,7.125,2.1671244937540095,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_4,8.0,2.507132682112035,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_5,7.75,1.9086270308410556,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_6,6.5,1.414213562373095,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_accuracy_specificity,7.75,0.4629100498862757,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_instruction_following,4.75,0.7071067811865476,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_organization_readability,7.375,0.5175491695067657,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_practical_usefulness,7.75,0.4629100498862757,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_tone_audience_fit,8.375,0.5175491695067657,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_1,8.5,2.0,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_2,7.5,2.9277002188455996,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_3,5.25,3.8078865529319543,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_4,6.125,3.4408263127170073,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_5,7.25,3.3273756282434617,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_6,8.5,0.5345224838248488,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_accuracy_specificity,6.0,0.7559289460184544,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_instruction_following,4.5,0.7559289460184544,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_organization_readability,7.875,0.3535533905932738,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_practical_usefulness,6.125,1.1259916264596033,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_tone_audience_fit,8.125,0.3535533905932738,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_1,8.625,0.7440238091428452,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_2,4.875,2.2951812875799464,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_3,3.625,2.9730936268953445,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_4,7.125,2.416461403433896,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_5,5.0,2.6726124191242437,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_6,7.75,0.8864052604279185,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_accuracy_specificity,6.375,1.302470180629319,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_instruction_following,8.125,1.2464234547582251,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_organization_readability,8.125,0.6408699444616558,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_practical_usefulness,6.625,1.0606601717798212,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_tone_audience_fit,8.125,0.6408699444616558,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_1,8.625,1.302470180629319,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_2,8.0,1.7728105208558367,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_3,5.875,2.900123150094541,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_4,8.875,1.3562026818605377,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_5,7.875,2.0310096011589898,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_6,7.625,1.1877349391654206,8
google/gemini-3.1-pro,plain,plain,plain,general_accuracy_specificity,6.875,0.8345229603962802,8
google/gemini-3.1-pro,plain,plain,plain,general_instruction_following,5.0,0.9258200997725515,8
google/gemini-3.1-pro,plain,plain,plain,general_organization_readability,7.625,0.5175491695067655,8
google/gemini-3.1-pro,plain,plain,plain,general_practical_usefulness,7.25,0.7071067811865475,8
google/gemini-3.1-pro,plain,plain,plain,general_tone_audience_fit,8.625,0.517549169506766,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_1,9.0,2.0701966780270626,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_2,6.875,2.416461403433896,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_3,8.375,2.722262714308501,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_4,5.25,3.845219666769934,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_5,6.375,3.1594529363709243,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_6,7.0,1.414213562373095,8
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_accuracy_specificity,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_instruction_following,7.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_organization_readability,5.5,0.5773502691896257,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_practical_usefulness,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_tone_audience_fit,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_1,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_2,5.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_3,7.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_4,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_5,5.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_6,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_accuracy_specificity,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_instruction_following,7.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_organization_readability,5.5,0.5773502691896257,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_practical_usefulness,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_tone_audience_fit,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_1,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_2,5.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_3,7.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_4,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_5,5.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_6,6.0,1.1547005383792515,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_accuracy_specificity,5.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_instruction_following,6.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_organization_readability,5.25,0.4999999999999999,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_practical_usefulness,5.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_tone_audience_fit,5.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_1,5.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_2,4.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_3,6.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_4,5.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_5,4.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_6,5.5,1.0,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_accuracy_specificity,6.0,1.1547005383792515,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_instruction_following,7.0,1.1547005383792515,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_organization_readability,5.5,0.5773502691896257,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_practical_usefulness,6.0,1.1547005383792515,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_tone_audience_fit,6.0,1.1547005383792515,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_1,6.0,1.1547005383792515,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_2,5.0,1.1547005383792515,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_3,7.0,1.1547005383792515,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_4,6.0,1.1547005383792515,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_5,5.0,1.1547005383792515,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_6,6.0,1.1547005383792515,4
gpt-4.1,plain,plain,plain,general_accuracy_specificity,6.5,1.0,4
gpt-4.1,plain,plain,plain,general_instruction_following,7.5,1.0,4
gpt-4.1,plain,plain,plain,general_organization_readability,5.75,0.4999999999999999,4
gpt-4.1,plain,plain,plain,general_practical_usefulness,6.5,1.0,4
gpt-4.1,plain,plain,plain,general_tone_audience_fit,6.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_1,6.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_2,5.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_3,7.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_4,6.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_5,5.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_6,6.5,1.0,4
