judge_model,model_id,model_label,condition,dimension,mean_score,sd_score,n_scores
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_2,7.5,1.772810520855837,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_3,7.5,1.6035674514745462,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_4,7.125,1.1259916264596033,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_5,7.25,0.8864052604279182,8
deepseek-ai/DeepSeek-V3.1,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_6,7.125,1.5526475085202969,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,general_accuracy_specificity,7.0,1.6903085094570331,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,general_instruction_following,7.0,2.449489742783178,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,general_organization_readability,7.875,0.8345229603962802,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,general_practical_usefulness,7.5,1.1952286093343936,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,general_tone_audience_fit,7.75,0.8864052604279183,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_1,6.625,2.669269563007828,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_2,6.875,2.03100960115899,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_3,7.5,1.1952286093343936,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_4,6.875,1.3562026818605375,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_5,7.25,1.035098339013531,8
deepseek-ai/DeepSeek-V3.1,plain,plain,plain,task_dimension_6,7.25,1.3887301496588271,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_accuracy_specificity,4.625,0.916125381312904,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_instruction_following,4.625,1.1877349391654208,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_organization_readability,7.5,0.5345224838248488,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_practical_usefulness,5.0,1.0690449676496974,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_tone_audience_fit,7.625,0.744023809142845,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_1,4.125,1.3562026818605373,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_2,5.125,2.295181287579947,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_3,7.0,1.0690449676496976,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_4,7.125,1.1259916264596033,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_5,7.625,1.407885953173359,8
google/gemini-3.1-pro,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_6,7.125,1.1259916264596035,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_accuracy_specificity,3.125,0.6408699444616559,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_instruction_following,2.5,0.5345224838248487,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_organization_readability,7.625,0.5175491695067657,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_practical_usefulness,2.5,0.9258200997725515,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_tone_audience_fit,7.125,0.6408699444616557,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_1,5.25,3.011881234615431,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_2,3.0,2.2677868380553634,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_3,6.125,2.2320714274285347,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_4,6.75,1.5811388300841898,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_5,7.875,1.3562026818605377,8
google/gemini-3.1-pro,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_6,5.25,2.7645717829090892,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_accuracy_specificity,3.25,0.8864052604279183,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_instruction_following,2.75,0.7071067811865476,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_organization_readability,8.125,0.35355339059327384,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_practical_usefulness,2.75,0.7071067811865476,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_tone_audience_fit,7.625,0.7440238091428449,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_1,4.125,3.2705394924123103,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_2,5.25,2.4928469095164494,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_3,6.0,3.2071349029490928,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_4,7.5,1.0690449676496976,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_5,7.75,1.164964745021435,8
google/gemini-3.1-pro,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_6,6.0,2.8784916685156974,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_accuracy_specificity,3.375,0.9161253813129043,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_instruction_following,2.875,0.8345229603962802,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_organization_readability,8.0,0.0,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_practical_usefulness,2.375,1.1877349391654208,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,general_tone_audience_fit,7.625,0.5175491695067658,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_1,3.875,3.181980515339464,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_2,5.75,2.815771906346718,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_3,6.625,2.326094212561969,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_4,7.375,1.407885953173359,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_5,8.5,0.5345224838248487,8
google/gemini-3.1-pro,gpt-4.1,GPT-4.1,scaffold_GPT-4.1,task_dimension_6,6.375,3.335416016031583,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_accuracy_specificity,3.125,0.8345229603962803,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_instruction_following,2.5,0.5345224838248488,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_organization_readability,7.375,1.060660171779821,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_practical_usefulness,2.75,1.0350983390135313,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,general_tone_audience_fit,7.25,0.7071067811865475,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_1,3.25,2.659215781283755,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_2,3.75,2.434865792722759,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_3,5.375,0.7440238091428449,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_4,7.0,2.2038926600773587,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_5,7.75,1.4880476182856899,8
google/gemini-3.1-pro,gpt-5-mini-2025-08-07,GPT-5-Mini,scaffold_GPT-5-Mini,task_dimension_6,5.875,2.9001231500945415,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_accuracy_specificity,2.125,0.6408699444616557,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_instruction_following,1.625,0.5175491695067657,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_organization_readability,7.375,0.5175491695067657,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_practical_usefulness,1.875,0.8345229603962803,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,general_tone_audience_fit,7.25,0.7071067811865477,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_1,1.25,0.4629100498862757,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_2,4.375,2.559994419636775,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_3,5.75,1.6690459207925603,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_4,7.125,2.2320714274285347,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_5,7.375,1.1877349391654206,8
google/gemini-3.1-pro,o3-mini-2025-01-31,GPT-O3-Mini,scaffold_GPT-O3-Mini,task_dimension_6,6.125,1.5526475085202969,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_accuracy_specificity,3.75,0.8864052604279183,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_instruction_following,2.75,1.0350983390135313,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_organization_readability,7.875,0.35355339059327384,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_practical_usefulness,2.625,0.9161253813129043,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,general_tone_audience_fit,7.5,0.7559289460184544,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_1,4.625,2.8753881725529067,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_2,4.375,2.669269563007828,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_3,5.75,1.9086270308410553,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_4,7.375,1.5059406173077154,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_5,8.125,1.5526475085202969,8
google/gemini-3.1-pro,o4-mini-2025-04-16,GPT-O4-Mini,scaffold_GPT-O4-Mini,task_dimension_6,7.0,2.7774602993176543,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_accuracy_specificity,7.75,0.7071067811865475,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_instruction_following,8.375,0.5175491695067655,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_organization_readability,8.875,0.3535533905932736,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_practical_usefulness,8.25,0.4629100498862759,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,general_tone_audience_fit,8.875,0.3535533905932736,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_1,8.0,0.7559289460184544,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_2,8.75,0.4629100498862759,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_3,8.125,0.35355339059327384,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_4,9.125,0.8345229603962799,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_5,8.625,0.7440238091428449,8
google/gemini-3.1-pro,openai/gpt-oss-120b,GPT-OSS-120B,scaffold_GPT-OSS-120B,task_dimension_6,8.0,1.3093073414159544,8
google/gemini-3.1-pro,plain,plain,plain,general_accuracy_specificity,3.125,0.8345229603962802,8
google/gemini-3.1-pro,plain,plain,plain,general_instruction_following,2.125,0.6408699444616557,8
google/gemini-3.1-pro,plain,plain,plain,general_organization_readability,7.625,0.5175491695067657,8
google/gemini-3.1-pro,plain,plain,plain,general_practical_usefulness,2.625,1.0606601717798212,8
google/gemini-3.1-pro,plain,plain,plain,general_tone_audience_fit,6.875,0.6408699444616557,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_1,3.625,3.3779748793788102,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_2,4.75,3.24037034920393,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_3,5.5,2.2677868380553634,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_4,7.125,1.246423454758225,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_5,7.25,1.7525491637693282,8
google/gemini-3.1-pro,plain,plain,plain,task_dimension_6,5.0,3.7032803990902057,8
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_accuracy_specificity,6.5,0.9999999999999999,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_instruction_following,7.5,0.9999999999999999,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_organization_readability,5.75,0.5,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_practical_usefulness,6.5,0.9999999999999999,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,general_tone_audience_fit,6.5,0.9999999999999999,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_1,6.5,0.9999999999999999,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_2,5.5,0.9999999999999999,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_3,7.5,0.9999999999999999,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_4,6.5,0.9999999999999999,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_5,5.5,0.9999999999999999,4
gpt-4.1,anthropic/claude-opus-4-8,Claude-Opus-4.8,scaffold_Claude-Opus-4.8,task_dimension_6,6.5,0.9999999999999999,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_accuracy_specificity,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_instruction_following,7.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_organization_readability,5.5,0.5773502691896258,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_practical_usefulness,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,general_tone_audience_fit,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_1,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_2,5.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_3,7.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_4,6.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_5,5.0,1.1547005383792515,4
gpt-4.1,anthropic/claude-sonnet-4-6,Claude-Sonnet-4.6,scaffold_Claude-Sonnet-4.6,task_dimension_6,6.0,1.1547005383792515,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_accuracy_specificity,5.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_instruction_following,6.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_organization_readability,5.25,0.5,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_practical_usefulness,5.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,general_tone_audience_fit,5.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_1,5.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_2,4.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_3,6.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_4,5.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_5,4.5,1.0,4
gpt-4.1,deepseek-ai/DeepSeek-V3.1,DeepSeek-V3.1,scaffold_DeepSeek-V3.1,task_dimension_6,5.5,1.0,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_accuracy_specificity,5.5,0.9999999999999999,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_instruction_following,6.5,0.9999999999999999,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_organization_readability,5.25,0.5,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_practical_usefulness,5.5,0.9999999999999999,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,general_tone_audience_fit,5.5,0.9999999999999999,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_1,5.5,0.9999999999999999,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_2,4.5,0.9999999999999999,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_3,6.5,0.9999999999999999,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_4,5.5,0.9999999999999999,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_5,4.5,0.9999999999999999,4
gpt-4.1,google/gemini-3.1-pro,Gemini-3.1-Pro,scaffold_Gemini-3.1-Pro,task_dimension_6,5.5,0.9999999999999999,4
gpt-4.1,plain,plain,plain,general_accuracy_specificity,6.5,1.0,4
gpt-4.1,plain,plain,plain,general_instruction_following,7.5,1.0,4
gpt-4.1,plain,plain,plain,general_organization_readability,5.75,0.4999999999999999,4
gpt-4.1,plain,plain,plain,general_practical_usefulness,6.5,1.0,4
gpt-4.1,plain,plain,plain,general_tone_audience_fit,6.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_1,6.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_2,5.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_3,7.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_4,6.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_5,5.5,1.0,4
gpt-4.1,plain,plain,plain,task_dimension_6,6.5,1.0,4
